-1 -1 4
449 1 1
-1 -1 4
-1 -1 2
-1 -1 4
683 1 3
-1 -1 4
-1 -1 2
-1 -1 4
653 1 3
-1 -1 4
-1 -1 4
-1 -1 2
-1 -1 2
-1 -1 2
-1 -1 2
-1 -1 4
-1 -1 2
782 1 3
-1 -1 4
-1 -1 2
-1 -1 2
-1 -1 2
-1 -1 4
-1 -1 2
-1 -1 2
-1 -1 4
-1 -1 2
-1 -1 4
-1 -1 4
-1 -1 4
-1 -1 2
-1 -1 2
-1 -1 2
-1 -1 4
534 1 1
1021 1 3
511 1 1
1072 1 3
614 1 1
683 1 3
607 1 3
465 1 3
534 1 3
542 1 1
-1 -1 4
758 1 3
671 1 3
776 1 3
-1 -1 2
587 1 1
890 1 3
716 1 3
-1 -1 4
-1 -1 2
-1 -1 4
724 1 3
670 1 3
-1 -1 2
465 1 1
-1 -1 4
659 1 3
559 1 1
861 1 3
487 1 1
434 1 1
652 1 3
621 1 1
446 1 1
432 1 1
440 1 1
415 1 1
688 1 3
530 1 1
526 1 1
437 1 1
418 1 1
694 1 3
470 1 1
700 1 3
696 1 3
602 1 3
-1 -1 2
514 1 1
510 1 1
-1 -1 2
-1 -1 4
-1 -1 2
-1 -1 4
-1 -1 2
-1 -1 4
-1 -1 4
-1 -1 4
-1 -1 4
-1 -1 2
790 1 3
-1 -1 4
-1 -1 4
-1 -1 4
576 1 1
-1 -1 2
-1 -1 4
-1 -1 4
708 1 3
477 1 1
894 1 3
-1 -1 4
-1 -1 4
553 1 1
-1 -1 2
735 1 3
-1 -1 4
-1 -1 2
-1 -1 4
-1 -1 2
-1 -1 2
-1 -1 4
-1 -1 2
-1 -1 2
-1 -1 2
-1 -1 2
-1 -1 2
-1 -1 4
-1 -1 2
-1 -1 2
-1 -1 2
-1 -1 2
-1 -1 4
-1 -1 2
-1 -1 4
-1 -1 4
-1 -1 4
509 1 1
-1 -1 2
-1 -1 2
1042 1 3
-1 -1 2
523 1 1
492 1 1
465 1 1
437 1 1
448 1 1
-1 -1 2
491 1 1
683 1 3
496 1 1
1080 1 3
663 1 1
621 1 3
-1 -1 4
422 1 1
462 1 1
430 1 1
687 1 3
489 1 1
451 1 1
-1 -1 2
796 1 3
-1 -1 4
614 1 3
-1 -1 4
536 1 1
664 1 3
852 1 3
622 1 1
-1 -1 2
792 1 3
669 1 3
625 1 3
730 1 3
622 1 1
507 1 1
510 1 1
792 1 3
729 1 3
725 1 1
693 1 3
669 1 3
638 1 3
-1 -1 4
620 1 1
963 1 3
706 1 3
675 1 1
747 1 3
-1 -1 4
479 1 1
-1 -1 2
-1 -1 2
-1 -1 2
-1 -1 2
-1 -1 2
445 1 1
-1 -1 2
-1 -1 4
-1 -1 2
-1 -1 4
-1 -1 2
-1 -1 4
715 1 3
-1 -1 2
-1 -1 2
-1 -1 2
-1 -1 4
-1 -1 2
-1 -1 2
555 1 1
-1 -1 4
828 1 3
-1 -1 4
717 1 3
-1 -1 2
-1 -1 4
-1 -1 4
-1 -1 2
513 1 1
-1 -1 4
-1 -1 4
-1 -1 4
-1 -1 4
-1 -1 2
-1 -1 2
-1 -1 2
-1 -1 4
-1 -1 4
-1 -1 2
-1 -1 4
-1 -1 4
-1 -1 4
815 1 3
-1 -1 2
-1 -1 4
-1 -1 4
-1 -1 2
-1 -1 4
